019350,12607517
019351,6500609
019352,6566648
019353,6885825
019354,17571084
019355,15002055
019356,10892805
019357,9227734
019358,22570108
019359,7588876
019360,7058106
019361,11181909
019362,7742022
019363,8689970
019364,27899616
019365,13054426
019366,13244800
019367,16564665
019368,21340463
019369,17749074
019370,14404599
019371,35268994
019372,12508725
019373,9501529
019374,18024892
019375,15524943
019376,20695588
019377,18582431
019378,14616288
019379,23364300
019380,20260227
019381,22287008
019382,22241454
019383,37894004
019384,12934268
019385,27103470
019386,31044080
019387,13055874
019388,19732974
019389,24789368
019390,16374665
019391,18445661
019392,16810407
019393,17847647
019394,14573348
019395,7226003
019396,25251889
019397,24124877
019398,22767662
019399,18335012
019400,35259425
019401,23053991
019402,15212233
019403,15003337
019404,9142982
019405,10238609
019406,25932941
019407,28792553
019408,27827160
019409,25639893
019410,32709340
019411,16570474
019412,16003486
019413,12434659
019414,31059013
019415,12203321
019416,46936566
019417,20637257
019418,17818148
019419,22798759
019420,18809699
019421,21360278
019422,23069552
019423,13242351
019424,18508045
019425,9112606
019426,20717389
019427,13532023
019428,37579660
019429,8839449
019430,34335752
019431,23121275
019432,10799093
019433,11280025
019434,19100766
019435,8974975
019436,14567292
019437,17728691
019438,15378976
019439,12130451
019440,13515940
019441,20745301
019442,15481768
019443,18612140
019444,43976039
019445,30058473
019446,35765875
019447,34490149
019448,29708452
019449,33426657
019450,27901386
019451,27855726
019452,23730338
019453,26216298
019454,24582338
019455,41802347
019456,18767884
019457,32081524
019458,28210332
019459,21004137
019460,19445789
019461,32602912
019462,42558613
019463,12203748
019464,20084886
019465,10933862
019466,11876860
019467,18905497
019468,21182097
019469,23092002
019470,24147655
019471,16791048
019472,27426135
019473,11316439
019474,18066292
019475,17525287
019476,16725916
019477,30707989
019478,28862831
019479,9358812
019480,22554167
019481,24389343
019482,18575943
019483,13202231
019484,26791838
019485,26389124
019486,23644041
019487,27297221
019488,19382359
019489,28562277
019490,23995119
019491,20093616
019492,24877913
019493,21073696
019494,21715675
019495,21928115
019496,25214580
019497,17362391
019498,17599615
019499,23535566
019500,31187386
019501,32830181
019502,43003078
019503,20198159
019504,15455613
019505,12801197
019506,17355102
019507,15412169
019508,30246777
019509,8690569
019510,10608927
019511,16245091
019512,18139109
019513,10428128
019514,16882009
019515,20436145
019516,22428136
019517,18509847
019518,20647206
019519,36396929
019520,16634649
019521,28633052
019522,18890120
019523,21307121
019524,16447391
019525,18099573
019526,36988889
019527,11414823
019528,9039884
019529,13412650
019530,11976354
019531,11890016
019532,19322158
019533,14557180
019534,23934924
019535,22647418
019536,10956544
019537,16565026
019538,10628955
019539,8007323
019540,9588470
019541,8429055
019542,34308678
019543,20718486
019544,12365573
019545,16518513
019546,18263766
019547,29551949
019548,15369013
019549,16085713
019550,15197764
019551,11865296
019552,15261980
019553,14173776
019554,17032769
019555,8318933
019556,9847259
019557,14226625
019558,16721471
019559,14165692
019560,9679400
019561,12540193
019562,16527397
019563,8285794
019564,8503694
019565,10256936
019566,17857110
019567,9153036
019568,5458230
019569,15093916
019570,9125244
019571,22641089
019572,9116783
019573,21950016
019574,7774585
019575,19485910
019576,11959877
019577,13605043
019578,15502216
019579,9045462
019580,13794022
019581,14192788
019582,7313598
019583,10490599
019584,7657367
019585,8861964
019586,8696333
019587,12584837
019588,14682885
019589,15287723
019590,19516553
019591,15037973
019592,21431762
019593,13518322
019594,8486841
019595,14799981
019596,8612417
019597,7129255
019598,7452154
019599,7343215
019600,6500652
019601,6553314
019602,21794827
019603,12224887
019604,11137406
019605,20805219
019606,39556100
019607,27745683
019608,9505140
019609,10709934
019610,26088403
019611,28267888
019612,28469334
019613,12634746
019614,17977678
019615,20342103
019616,16045653
019617,17955922
019618,27147873
019619,22658065
019620,16107195
019621,11948430
019622,17085910
019623,16394274
019624,15360357
019625,11527320
019626,29721952
019627,29323975
019628,18718704
019629,12087085
019630,28541934
019631,12677972
019632,16051355
019633,37563455
019634,26194030
019635,26652748
019636,51120219
019637,16593988
019638,13756302
019639,16011029
019640,23344277
019641,20319744
019642,22226827
019643,14555877
019644,9469460
019645,13394916
019646,10063952
019647,13159344
019648,12062243
019649,19626698
019650,11835745
019651,15164306
019652,25855195
019653,8437077
019654,6224273
019655,23678748
019656,10688432
019657,19823115
019658,17149225
019659,16705221
019660,17572894
019661,33454906
019662,12736089
019663,12824348
019664,20136534
019665,23376992
019666,14994680
019667,15734923
019668,38499136
019669,18225576
019670,22236522
019671,26444677
019672,12956163
019673,11467166
019674,10378220
019675,31574814
019676,24518846
019677,35967686
019678,18123934
019679,52382152
019680,19801753
019681,13930184
019682,10346502
019683,18122164
019684,11685267
019685,10246734
019686,40123099
019687,26005097
019688,25830109
019689,15741097
019690,28495028
019691,17277637
019692,20806264
019693,12816184
019694,43951169
019695,37220945
019696,27643539
019697,28810320
019698,12564013
019699,25147503
019700,29519990
019701,30321789
019702,28117529
019703,29277069
019704,18854036
019705,11860209
019706,13309552
019707,25155894
019708,27313116
019709,22765195
019710,6401968
019711,5772061
019712,5785379
019713,17740222
019714,19868782
019715,34460474
019716,27622618
019717,69495012
019718,38911022
019719,25406082
019720,18109445
019721,24633464
019722,32953853
019723,20421201
019724,25183521
019725,19058682
019726,18835211
019727,12262942
019728,17851280
019729,14408392
019730,16814801
019731,19712343
019732,28618863
019733,17898277
019734,31885594
019735,27354728
019736,31411735
019737,71501047
019738,24799094
019739,13603820
019740,8535510
019741,17029915
019742,15469437
019743,13465440
019744,12215752
019745,16939207
019746,9431689
019747,20233128
019748,32104454
019749,21884221
019750,19915673
019751,25016132
019752,15415310
019753,12025694
019754,12539909
019755,41316017
019756,25672851
019757,12428749
019758,12555034
019759,25064100
019760,19714657
019761,27849031
019762,19604790
019763,24904221
019764,34001771
019765,31748790
019766,26051163
019767,24320704
019768,39370988
019769,10859242
019770,31516939
019771,78273014
019772,32723486
019773,27425347
019774,8339305
019775,8274267
019776,48083905
019777,13281780
019778,4939007
019779,32637603
019780,13391247
019781,12723591
019782,40677252
019783,13720137
019784,39167218
019785,33366448
019786,28451082
019787,52268507
019788,9787519
019789,7489105
019790,40178715
019791,25026410
019792,46702848
019793,11089747
019794,20399711
019795,29227193
019796,13120848
019797,17886217
019798,21163665
019799,25109302
019800,23596769
019801,17031394
019802,21786003
019803,19842156
019804,21065548
019805,26089936
019806,12299099
019807,14089851
019808,25036502
019809,15489611
019810,11431510
019811,25745291
019812,34587485
019813,15861580
019814,19837973
019815,10917191
019816,30463523
019817,63696012
019818,26614579
019819,19463550
019820,6081143
019821,27458522
019822,24357294
019823,28977955
019824,10702282
019825,18368187
019826,15829721
019827,16636520
019828,23308722
019829,31926918
019830,5569432
019831,31894605
019832,30229043
019833,29734435
019834,39241951
019835,24589443
019836,25597288
019837,23228449
019838,31445289
019839,30039713
019840,31349999
019841,31361091
019842,16823033
019843,17596014
019844,23375550
019845,34884548
019846,28602681
019847,19752226
019848,23389609
019849,23140432
019850,30140905
019851,23762899
019852,24784311
019853,23389036
019854,30587629
019855,11840348
019856,18627377
019857,9806579
019858,10175450
019859,33392483
019860,25140726
019861,25556179
019862,26112230
019863,32602070
019864,49718059
019865,30728175
019866,40019610
019867,24250959
019868,21303773
019869,29372694
019870,27668771
019871,27143556
019872,49987627
019873,8033480
019874,18490726
019875,20221800
019876,24310632
019877,16463445
019878,23284891
019879,10102127
019880,9739875
019881,32290026
019882,41293182
019883,33574909
019884,44374935
019885,8290049
019886,126999821
019887,31215149
019888,13718773
019889,9321141
019890,8321185
019891,43988000
019892,43830295
019893,12456378
019894,45337355
019895,51109563
019896,19397540
019897,17160729
019898,17206870
019899,37935659
019900,25243578
019901,39936221
019902,19722392
019903,34314297
019904,45059365
019905,28815443
019906,123317058
019907,33694281
019908,43792709
019909,49587942
019910,26459461
019911,31115103
019912,25291923
019913,30175776
019914,22192225
019915,17171239
019916,53008818
019917,21571358
019918,26545016
019919,40295900
019920,43894491
019921,43713904
019922,22325788
019923,35714875
019924,76895798
019925,18156718
019926,34429296
019927,25219311
019928,26236558
019929,33222180
019930,42771465
019931,38812775
019932,55377316
019933,41094431
019934,33577600
019935,37759443
019936,22313401
019937,35304216
019938,35015990
019939,39189845
019940,58936801
019941,47465406
019942,7215503
019943,51607534
019944,19442365
019945,13078841
019946,8058201
019947,34703837
019948,25405896
019949,21673723
019950,42383695
019951,62977647
019952,61813006
019953,58529319
019954,87202566
019955,60215500
019956,35049815
019957,17593884
019958,28793211
019959,23757361
019960,23310531
019961,11815900
019962,5183960
019963,6459274
019964,13355911
019965,9883546
019966,14230959
019967,15585059
019968,27839857
019969,42402368
019970,20636407
019971,18830847
019972,10559517
019973,13207827
019974,30259377
019975,14233908
019976,23130623
019977,20225839
019978,13114161
019979,12079231
019980,22719452
019981,19512329
019982,21977310
019983,20211043
019984,9960959
019985,13657401
019986,20669714
019987,25117589
019988,17140249
019989,16103512
019990,32743850
019991,23286107
019992,23226043
019993,14371233
019994,13321498
019995,11697702
019996,10089272
019997,6577197
019998,16073037
019999,7038936
020000,17876912
020001,6548930
020002,13938889
020003,7350014
020004,13745734
020005,9834627
020006,12150516
020007,7782889
020008,13928667
020009,14868465
020010,6470723
020011,12601891
020012,13984119
020013,6637925
020014,18935952
020015,8903493
020016,28024266
020017,29215969
020018,6984363
020019,14666825
020020,18525281
020021,7120118
020022,14644612
020023,16948998
020024,15943949
020025,26409132
020026,37892592
020027,20743939
020028,42517224
020029,42086331
020030,27346150
020031,46304622
020032,55830392
020033,63648732
020034,35374916
020035,32539092
020036,8203903
020037,45941244
020038,58993821
020039,52912048
020040,49106418
020041,15220822
020042,44835296
020043,44423341
020044,42247737
020045,48190640
020046,52599200
020047,14300827
020048,15746316
020049,9319690
020050,34058139
020051,34343373
020052,60424419
020053,34144847
020054,14394471
020055,15115373
020056,17310984
020057,18881607
020058,11770203
020059,54214211
020060,50332761
020061,46059421
020062,12134715
020063,29375789
020064,21279785
020065,41851071
020066,31485537
020067,61218694
020068,37744365
020069,20304504
020070,27230034
020071,40049247
020072,25843388
020073,47152079
020074,48213037
020075,35460485
020076,39393735
020077,53062990
020078,51860273
020079,109711195
020080,21031294
020081,44869541
020082,38937199
020083,42442006
020084,50675516
020085,53588386
020086,42198333
020087,51962340
020088,40733179
020089,44337799
020090,53793723
020091,43276066
020092,24176991
020093,27208671
020094,20179198
020095,18632823
020096,9689713
020097,31503814
020098,16281095
020099,21745735
020100,17394725
020101,41630794
020102,16858013
020103,26851338
020104,11124242
020105,19698304
020106,17099377
020107,20537673
020108,23185764
020109,16614820
020110,11263393
020111,24929724
020112,26035724
020113,11748637
020114,8903431
020115,19231604
020116,19996100
020117,24971889
020118,22277237
020119,20172365
020120,13528275
020121,23874980
020122,16206710
020123,9174619
020124,18168245
020125,29914434
020126,21986675
020127,25794583
020128,25304423
020129,7086104
020130,11373167
020131,11392692
020132,18387984
020133,19402321
020134,24437731
020135,11319765
020136,18033390
020137,20295582
020138,24449238
020139,36645859
020140,15660541
020141,13151182
020142,48333760
020143,30334732
020144,26273857
020145,27239916
020146,17990229
020147,55825798
020148,25592988
020149,24518043
020150,26033461
020151,23000113
020152,20063127
020153,27477449
020154,44129244
020155,27537582
020156,57597644
020157,148427777
020158,84900679
020159,56003056
020160,60203882
020161,13040004
020162,14016837
020163,42007430
020164,31720526
020165,28565898
020166,50643896
020167,46558584
020168,55865339
020169,40778607
020170,9717155
020171,47616446
020172,42085108
020173,64751787
020174,41149956
020175,31675791
020176,33753945
020177,32717858
020178,71293493
020179,31157826
020180,47984595
020181,10985586
020182,39145661
020183,42505751
020184,27796886
020185,38213807
020186,25990422
020187,32839754
020188,46718395
020189,8495456
020190,31220549
020191,49176430
020192,30744454
020193,52311123
020194,23564336
020195,33633566
020196,86608602
020197,84444691
020198,24724528
020199,11608502
020200,24188492
020201,18629822
020202,37276333
020203,30138056
020204,25145203
020205,60362633
020206,56038199
020207,54083950
020208,44926432
020209,34264859
020210,31982478
020211,32919876
020212,54931191
020213,121753427
020214,19797528
020215,51044733
020216,45631724
020217,46464267
020218,46150512
020219,44775915
020220,54020264
020221,41329259
020222,70411783
020223,73538214
020224,40186586
020225,42339235
020226,65150804
020227,57342284
020228,51559482
020229,89693943
020230,54279553
020231,35463552
020232,48303070
020233,26738077
020234,46748601
020235,29373842
020236,43306803
020237,43519672
020238,23578729
020239,24439372
020240,36559977
020241,31039599
020242,38856194
020243,41807614
020244,27592065
020245,28710804
020246,44427710
020247,44084833
020248,18168230
020249,49955095
020250,25544474
020251,43336756
020252,29555080
020253,37865868
020254,47283878
020255,26190710
020256,48048143
020257,44462321
020258,45004976
020259,31153060
020260,44239326
020261,64092876
020262,29862826
020263,41891585
020264,33624742
020265,64796563
020266,47971723
020267,43813030
020268,45786917
020269,54508669
020270,50771370
020271,57500780
020272,63661261
020273,46577626
020274,30325186
020275,47708946
020276,46465913
020277,50099916
020278,37593529
020279,11382245
020280,31936191
020281,37452566
020282,26721635
020283,30188960
020284,35887359
020285,35807435
020286,48791375
020287,45483045
020288,43053745
020289,52548485
020290,45229451
020291,34915018
020292,45313446
020293,57719185
020294,35939385
020295,40435447
020296,43486410
020297,39816896
020298,41018870
020299,45541186
020300,48192110
020301,44627566
020302,45839260
020303,21895695
020304,50926050
020305,44546944
020306,40702834
020307,44164048
020308,60116253
020309,44937001
020310,65304630
020311,50222928
020312,52403051
020313,13751143
020314,42278823
020315,45503896
020316,39235434
020317,14525427
020318,54560467
020319,29215433
020320,39531384
020321,53257045
020322,54194989
020323,24118471
020324,52654652
020325,34242453
020326,54959297
020327,49477171
020328,34144368
020329,55109649
020330,48185428
020331,50387207
020332,43030956
020333,47724609
020334,32035321
020335,17196408
020336,58322691
020337,14371180
020338,36891890
020339,23803776
020340,13269208
020341,55391541
020342,42963063
020343,33158122
020344,41702829
020345,43679586
020346,63851179
020347,43602977
020348,43408725
020349,31612316
020350,41729844
020351,52112560
020352,25407954
020353,46329650
020354,24482353
020355,24700527
020356,9001062
020357,31629943
020358,39977388
020359,41658738
020360,47844043
020361,37810396
020362,49902888
020363,45525469
020364,61728632
020365,47467701
020366,62928582
020367,53191280
020368,51391956
020369,33371313
020370,27500798
020371,18383800
020372,42775719
020373,59299689
020374,25088691
020375,30582518
020376,32620590
020377,27675419
020378,17244469
020379,27975161
020380,6815443
020381,24211586
020382,20273389
020383,25735965
020384,34561898
020385,27233439
020386,33353109
020387,18368877
020388,25503070
020389,14754551
020390,19787676
020391,11409754
020392,15621210
020393,27254470
020394,8036272
020395,24620777
020396,7267979
020397,20002230
020398,16733618
020399,6293826
020400,22485437
020401,24889701
020402,12919131
020403,11917025
020404,7391383
020405,19212539
020406,32027105
020407,19857342
020408,8340283
020409,26441365
020410,43547115
020411,26037967
020412,17420155
020413,19273748
020414,11844913
020415,11185888
020416,19698957
020417,14714472
020418,7263835
020419,7020599
020420,9420806
020421,8389806
020422,17939901
020423,10829904
020424,10035867
020425,33890671
020426,37160558
020427,51251862
020428,42465017
020429,46075711
020430,46574027
020431,24055290
020432,27452143
020433,28335828
020434,34117912
020435,32222213
020436,24663349
020437,23225328
020438,30335710
020439,39775911
020440,35110811
020441,33286023
020442,35808243
020443,23672458
020444,37208160
020445,49091621
020446,16394432
020447,24221928
020448,25291224
020449,33794552
020450,39300291
020451,37666081
020452,19888413
020453,32405636
020454,23954748
020455,27981707
020456,47812521
020457,33533919
020458,54599074
020459,50515723
020460,38450020
020461,19891541
020462,15939295
020463,17623235
020464,31218336
020465,37661593
020466,24720535
020467,27841598
020468,27887942
020469,16964801
020470,31838800
020471,39453033
020472,37105960
020473,37112555
020474,37962998
020475,33170911
020476,39608888
020477,13958360
020478,40111506
020479,41506541
020480,51706715
020481,36694136
020482,7745136
020483,33740846
020484,37491440
020485,40138087
020486,47171995
020487,31473712
020488,34384564
020489,33283464
020490,34059674
020491,28441856
020492,25990989
020493,33416810
020494,34667390
020495,32954684
020496,5147893
020497,53173739
020498,24893653
020499,32945947
020500,69646462
020501,15131404
020502,5548787
020503,13266940
020504,13702629
020505,12312843
020506,13408985
020507,14165425
020508,9944616
020509,31923241
020510,30490281
020511,52940109
020512,36965002
020513,12932081
020514,39801609
020515,22311928
020516,27196490
020517,17827479
020518,23021269
020519,55518402
020520,54233918
020521,49869978
020522,64175862
020523,35969389
020524,30559910
020525,36628385
020526,34945769
020527,29328126
020528,17093744
020529,18874126
020530,16815872
020531,22510298
020532,20023788
020533,23267639
020534,20972334
020535,38342136
020536,35145754
020537,27677979
020538,18408172
020539,28924147
020540,28895540
020541,26590191
020542,41088370
020543,38945446
020544,31973489
020545,72354924
020546,69131394
020547,40419672
020548,26305277
020549,29131615
020550,29883989
020551,21351415
020552,19839979
020553,28331051
020554,31419346
020555,30779630
020556,43309899
020557,43910674
020558,37738590
020559,40717483
020560,24277769
020561,33798136
020562,21622585
020563,32449604
020564,9029656
020565,8909081
020566,22946557
020567,10389907
020568,12309330
020569,12811237
020570,10740566
020571,21941374
020572,9506251
020573,14280190
020574,9208773
020575,23802818
020576,9091141
020577,16527097
020578,19806775
020579,13980577
020580,10104941
020581,10049319
020582,8108716
020583,13406105
020584,10233733
020585,7862465
020586,9481009
020587,26892425
020588,14413497
020589,12617147
020590,11798033
020591,16423356
020592,14081493
020593,14067966
020594,9437095
020595,13537602
020596,9090417
020597,11712170
020598,12956924
020599,16214796
020600,12255096
020601,10224853
020602,12293058
020603,9524429
020604,12932029
020605,14526207
020606,11428450
020607,13047502
020608,12506833
020609,17910428
020610,12522340
020611,24376851
020612,12986259
020613,30492823
020614,21037954
020615,20159025
020616,30788032
020617,9707294
020618,9321663
020619,13510207
020620,15800555
020621,39425514
020622,22896144
020623,6040158
020624,5782947
020625,114179815
020626,15031206
020627,19676947
020628,38840259
020629,28096866
020630,39257844
020631,26125145
020632,47083005
020633,19688314
020634,37996887
020635,20485953
020636,21810592
020637,22867320
020638,10424031
020639,12991327
020640,27681960
020641,18525178
020642,115766183
020643,18740170
020644,22828254
020645,10768869
020646,63764426
020647,15628311
020648,17221930
020649,34852530
020650,15428101
020651,11726893
020652,45427417
020653,40091149
020654,144606898
020655,13604095
020656,12738461
020657,12073366
020658,36725126
020659,45445691
020660,36996914
020661,45677511
020662,74154610
020663,66333324
020664,60704285
020665,64055951
020666,7360514
020667,26296321
020668,43781393
020669,36103776
020670,26701866
020671,22454991
020672,51701795
020673,23076445
020674,11503406
020675,26368865
020676,14756955
020677,10647695
020678,16981463
020679,12670763
020680,25563883
020681,29759800
020682,17937556
020683,13979573
020684,39473108
020685,8541810
020686,12436597
020687,45297309
020688,43732264
020689,18105536
020690,47638818
020691,51564866
020692,55163576
020693,38995063
020694,8924031
020695,8676000
020696,17714617
020697,8848337
020698,47079295
020699,56573549
020700,17527335
020701,10337351
020702,59035464
020703,8466678
020704,9739586
020705,25024637
020706,66948335
020707,23190477
020708,40220623
020709,17769249
020710,16116678
020711,25943239
020712,25584723
020713,25757671
020714,20948708
020715,13520883
020716,22697997
020717,17355708
020718,32437127
020719,31545857
020720,47861234
020721,40447338
020722,6293503
020723,10182276
020724,21034384
020725,12444419
020726,8926499
020727,21584835
020728,12903164
020729,9382612
020730,15033130
020731,7407142
020732,18817469
020733,23791903
020734,25004296
020735,31782598
020736,12750940
020737,17580970
020738,18304409
020739,30087081
020740,13929639
020741,17160603
020742,19384992
020743,28155272
020744,35456305
020745,24209023
020746,19306684
020747,10487348
020748,12483711
020749,17990290
020750,14358184
020751,16147852
020752,21619542
020753,19684345
020754,16714053
020755,20022138
020756,20855620
020757,11792852
020758,20649432
020759,23407363
020760,22454617
020761,28597526
020762,19183417
020763,21435138
020764,13987540
020765,25643628
020766,27684425
020767,25434993
020768,19092311
020769,35376925
020770,27664378
020771,43073166
020772,80044505
020773,50767514
020774,58531148
020775,87250608
020776,46033035
020777,31965192
020778,33976199
020779,39562290
020780,38345778
020781,26772146
020782,28119310
020783,21209039
020784,22781183
020785,21847257
020786,16754463
020787,7178820
020788,12690004
020789,24976026
020790,14045605
020791,9012276
020792,19857398
020793,11854579
020794,23239394
020795,13519955
020796,11850294
020797,27525879
020798,23208304
020799,7408020
020800,16664709
020801,12175890
020802,23753047
020803,18044962
020804,14504984
020805,15944706
020806,27689173
020807,31405479
020808,18755688
020809,21676867
020810,25147912
020811,18650542
020812,19480658
020813,30866421
020814,4821497
020815,14247346
020816,24937064
020817,27889344
020818,18735921
020819,23252849
020820,10254702
020821,31002181
020822,37312893
020823,9782976
020824,5323017
020825,12872524
020826,13888628
020827,30070370
020828,24199589
020829,22833536
020830,25717095
020831,17667266
020832,23781971
020833,23178407
020834,32354418
020835,28343478
020836,24518846
020837,24306167
020838,18318991
020839,17665584
020840,7305996
020841,30840760
020842,17745915
020843,35926780
020844,20363462
020845,23739422
020846,21087104
020847,19316474
020848,23673318
020849,7590458
020850,17646896
020851,16359219
020852,14995035
020853,21838072
020854,14256084
020855,35956865
020856,32062119
020857,16661012
020858,26447698
020859,30007089
020860,12034920
020861,14397811
020862,17074805
020863,17412224
020864,10796028
020865,11137306
020866,21046019
020867,26871854
020868,24270440
020869,16865217
020870,19984748
020871,23416441
020872,7473598
020873,22118194
020874,24647156
020875,23352392
020876,16868643
020877,29616998
020878,19536928
020879,20060486
020880,18052809
020881,25941133
020882,24266864
020883,20267613
020884,21604995
020885,13884870
020886,31474234
020887,29857259
020888,34162070
020889,28420439
020890,38379774
020891,11090503
020892,32893138
020893,15563349
020894,17245336
020895,24537252
020896,17344207
020897,29204497
020898,25444523
020899,15364507
020900,30007733
020901,26328372
020902,24170930
020903,12939562
020904,17221207
020905,11379606
020906,22822671
020907,9166741
020908,8409844
020909,8424927
020910,29734147
020911,26033362
020912,21418620
020913,27330269
020914,9626567
020915,11276888
020916,27098138
020917,17855507
020918,10871318
020919,21817666
020920,28893294
020921,23950063
020922,10880725
020923,26902664
020924,22172992
020925,16551419
020926,16388792
020927,13413957
020928,28406205
020929,22619431
020930,15013602
020931,12824661
020932,12312844
020933,24595709
020934,28519322
020935,25951235
020936,28712778
020937,11271830
020938,14503589
020939,27767735
020940,21315504
020941,26063225
020942,28568528
020943,24066429
020944,32006531
020945,21517877
020946,20587117
020947,15856752
020948,13066074
020949,13402174
020950,12797301
020951,13239650
020952,13741966
020953,15061867
020954,28964158
020955,49279122
020956,24011153
020957,29406348
020958,24221588
020959,22303245
020960,16223130
020961,16230088
020962,23209490
020963,15571493
020964,38314959
020965,44299807
020966,25674908
020967,6756386
020968,22719541
020969,10361567
020970,7317549
020971,35870372
020972,34407864
020973,27500948
020974,24544052
020975,9146374
020976,11449598
020977,14514278
020978,16334888
020979,19928722
020980,14164072
020981,11390699
020982,15121765
020983,13342695
020984,14787103
020985,9093160
020986,15798543
020987,14801733
020988,9783560
020989,18206655
020990,10987939
020991,11633580
020992,18105567
020993,10349310
020994,18128989
020995,15495600
020996,19378135
020997,18074362
020998,20785540
020999,9398510
021000,24857146
021001,8073756
021002,22884249
021003,36384409
021004,21826608
021005,25045557
021006,7410645
021007,29034763
021008,14768463
021009,15750294
021010,20082296
021011,8848174
021012,7210853
021013,16752736
021014,20231606
021015,16119782
021016,28564064
021017,34703292
021018,12886522
021019,9349506
021020,7992300
021021,6088297
021022,16276430
021023,6524407
021024,23936986
021025,7351528
021026,9974733
021027,9832909
021028,12379364
021029,12285685
021030,14608601
021031,18499970
021032,22158255
021033,15361988
021034,12549421
021035,17301676
021036,18231279
021037,16120477
021038,28310218
021039,16089737
021040,15989087
021041,14907291
021042,29181029
021043,31695891
021044,8401631
021045,8129938
021046,25461445
021047,12365406
021048,18426964
021049,21444359
021050,10817067
021051,17439854
021052,16531521
021053,17107371
021054,12362278
021055,8778714
021056,19779098
021057,21384768
021058,17378697
021059,17196081
021060,25558826
021061,27684712
021062,17650319
021063,18085525
021064,16570263
021065,13639134
021066,22656146
021067,22699033
021068,14830445
021069,28559328
021070,9865033
021071,22244374
021072,22494798
021073,29538693
021074,14633197
021075,19283277
021076,20509638
021077,32634876
021078,6679751
021079,9972359
021080,20249100
021081,7298714
021082,11197896
021083,14120475
021084,9440456
021085,19372202
021086,11325848
021087,20520011
021088,15980934
021089,7867310
021090,18408803
021091,14620420
021092,11273235
021093,13268942
021094,12760590
021095,16359381
021096,16200246
021097,17005078
021098,14852844
021099,12227414
021100,23231995
021101,15667567
021102,26122551
021103,23712974
021104,15133926
021105,23191663
021106,11569820
021107,17153842
021108,21734315
021109,20345580
021110,17266656
021111,19729165
021112,16187508
021113,31760906
021114,22811627
021115,21724780
021116,25279564
021117,9001595
021118,14515073
021119,23897919
021120,21197079
021121,9387202
021122,15715358
021123,16196770
021124,7895710
021125,14306259
021126,31640938
021127,19328961
021128,43445073
021129,6590172
021130,28822894
021131,28142514
021132,14578217
021133,14987074
021134,8319449
021135,10454494
021136,9079909
021137,22826350
021138,9610669
021139,18270925
021140,21640650
021141,12816859
021142,24775432
021143,27806628
021144,18294931
021145,26486160
021146,15138354
021147,12174453
021148,9628710
021149,10457350
021150,38950807
021151,35527941
021152,18975379
021153,15225159
021154,36458473
021155,29229230
021156,9469013
021157,31711044
021158,40823677
021159,16525041
021160,10779741
021161,26418800
021162,50077926
021163,26979409
021164,24114933
021165,25106411
021166,24916980
021167,14762507
021168,35837205
021169,22262458
021170,18747999
021171,15923502
021172,18560675
021173,15855193
021174,5552447
021175,21530663
021176,9886582
021177,22753587
021178,16862561
021179,19998763
021180,28969784
021181,13476785
021182,8146662
021183,20374091
021184,27055029
021185,21799072
021186,10752799
021187,9357049
021188,8795178
021189,8245870
021190,10408111
021191,7115765
021192,30486005
021193,33874059
021194,10159871
021195,15159474
021196,32576493
021197,36108939
021198,26621108
021199,13245830
021200,18015409
021201,51277953
021202,12994816
021203,31812017
021204,31450194
021205,6452184
021206,7617769
021207,23262960
021208,26178295
021209,26216243
021210,7217597
021211,9293482
021212,9397968
021213,9023793
021214,7675895
021215,26817535
021216,10700980
021217,15625928
021218,39362320
021219,13769289
021220,15760602
021221,20862973
021222,16567004
021223,16572651
021224,25647501
021225,22719753
021226,9857087
021227,15491678
021228,5837060
021229,7105949
021230,19773396
021231,12910743
021232,11026206
021233,23231176
021234,17771333
021235,29012816
021236,19192029
021237,42456299
021238,8145267
021239,14857980
021240,6485009
021241,7819025
021242,12800190
021243,14072408
021244,11892700
021245,14872200
021246,11019628
021247,16989667
021248,16989571
021249,12928296
021250,12181276
021251,31552899
021252,10627915
021253,14648570
021254,13497959
021255,17315034
021256,16719618
021257,14297165
021258,9663784
021259,13115048
021260,10683456
021261,10073379
021262,12583219
021263,27185469
021264,6176344
021265,8973755
021266,5743577
021267,34665566
021268,32241367
021269,24589858
021270,13336228
021271,28623103
021272,10591193
021273,18920878
021274,18616006
021275,19224428
021276,22719725
021277,23951881
021278,15083320
021279,5528750
021280,26726920
021281,40415406
021282,17740260
021283,28141756
021284,15063468
021285,9705159
021286,13536361
021287,34121029
021288,8066748
021289,6110204
021290,24428653
021291,7436951
021292,7220602
021293,9903926
021294,58514992
021295,26224390
021296,8725285
021297,19508441
021298,9475387
021299,23500200
021300,18599382
021301,30092706
021302,15504034
021303,25246410
021304,25295797
021305,29165302
021306,79425305
021307,7482052
021308,18369101
021309,5243864
021310,8425328
021311,11819788
021312,15468567
021313,18183842
021314,15590337
021315,41864063
021316,33440836
021317,10159147
021318,7799584
021319,8021577
021320,13862244
021321,5518526
021322,16601219
021323,23935637
021324,16940288
021325,15818349
021326,14855755
021327,18344629
021328,11007338
021329,14074579
021330,5812508
021331,12310443
021332,19460273
021333,26795758
021334,6983741
021335,5351979
021336,5658833
021337,34773895
021338,8455291
021339,16105653
021340,17234048
021341,22165092
021342,22280659
021343,9119225
021344,26462999
021345,13735075
021346,19522681
021347,29756507
021348,41978852
021349,34390888
